"Name","Instance Count","Size (bytes)"
"org.apache.xerces.impl.xpath.regex.RangeToken",53,2120
"org.springframework.beans.factory.support.DefaultListableBeanFactory$$Lambda$479.1522494105",53,848
"org.terracotta.statistics.derived.EventRateSimpleMovingAverage",53,2120
"com.sun.xml.bind.v2.model.impl.RuntimeAttributePropertyInfoImpl",52,3328
"liquibase.statement.DatabaseFunction",52,832
"org.apache.xerces.impl.xs.XSAttributeGroupDecl",52,2496
"org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl",52,1248
"org.hibernate.search.util.impl.SoftLimitMRUCache$KeyedSoftReference",52,2496
"org.codehaus.groovy.reflection.CachedClass[]",51,1320
"org.hibernate.event.spi.PreLoadEvent",51,1632
"org.hibernate.loader.entity.CacheEntityLoaderHelper$PersistenceContextEntry",51,1224
"org.hibernate.loader.plan.exec.internal.EntityReferenceAliasesImpl",51,1224
"org.terracotta.context.extractor.WeakAttributeGetter",51,816
"com.sun.xml.bind.v2.runtime.reflect.TransducedAccessor$CompositeTransducedAccessorImpl",50,1200
"org.apache.xerces.impl.xs.XSComplexTypeDecl",50,3200
"org.jboss.logging.Log4j2Logger",50,1200
"org.openmrs.util.DatabaseUpdater$OpenMRSChangeSet",50,2000
"short[]",50,5392
"org.apache.lucene.util.RoaringDocIdSet",49,1568
"org.h2.mvstore.tx.TxDecisionMaker$LockDecisionMaker",49,2744
"org.hibernate.type.EntityType[]",49,1168
"org.springframework.expression.common.LiteralExpression",49,784
"sun.reflect.UnsafeQualifiedStaticObjectFieldAccessorImpl",49,1960
"com.sun.xml.bind.v2.runtime.property.AttributeProperty",48,1920
"com.sun.xml.bind.v2.runtime.unmarshaller.ChildLoader",48,1152
"liquibase.sqlgenerator.SqlGeneratorComparator",48,768
"org.h2.mvstore.db.MVSecondaryIndex",48,3840
"org.hibernate.loader.plan.build.internal.returns.CollectionAttributeFetchImpl",48,2304
"com.sun.xml.bind.v2.model.impl.RuntimeTypeRefImpl",47,1880
"org.apache.logging.log4j.message.MessageFormatMessageFactory",47,752
"org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl",47,2256
"org.terracotta.statistics.GeneralOperationStatistic",47,1880
"sun.net.www.protocol.jar.URLJarFile",47,3760
"org.h2.command.dml.Delete",46,4048
"org.hibernate.loader.plan.exec.process.internal.EntityReferenceInitializerImpl",46,1104
"jdk.internal.org.objectweb.asm.Item",45,2520
"org.hibernate.hql.internal.ast.HqlToken",45,1800
"org.springframework.core.ResolvableType$DefaultVariableResolver",45,720
