"Time [s]","Committed size","Free size","Used size"
623.0,1694208000,869865000,824343000
624.0,1694208000,484625000,1209583000
625.01,1696768000,1434735000,262033000
626.01,1696768000,930838000,765930000
627.01,1696768000,588426000,1108342000
628.01,1698304000,1412013000,286291000
629.01,1698304000,1016162000,682142000
630.01,1698304000,604438000,1093866000
631.1,1701376000,1463316000,238060000
632.1,1701376000,1070238000,631138000
633.1,1701376000,634793000,1066583000
634.11,1703424000,1489295000,214129000
635.11,1703424000,1070695000,632729000
636.11,1703424000,708219000,995205000
637.11,1703424000,264476000,1438948000
638.12,1705984000,1289628000,416356000
639.12,1705984000,924475000,781509000
640.12,1705984000,577755000,1128229000
641.12,1708544000,1445246000,263298000
642.12,1708544000,946688000,761856000
643.12,1708544000,645906000,1062638000
644.35,1711104000,1472261000,238843000
645.35,1711104000,1122343000,588761000
646.35,1711104000,628359000,1082745000
647.57,1713664000,1471553000,242111000
648.57,1713664000,1093953000,619711000
649.57,1713664000,623774000,1089890000
650.71,1716736000,1477595000,239141000
651.71,1716736000,1124519000,592217000
652.71,1716736000,651559000,1065177000
653.71,1716736000,250066000,1466670000
654.71,1721856000,1249895000,471961000
655.71,1721856000,749617000,972239000
656.71,1721856000,291193000,1430663000
657.71,1724416000,1252371000,472045000
658.71,1724416000,776733000,947683000
659.71,1724416000,368168000,1356248000
660.71,1728000000,1380431000,347569000
661.71,1728000000,924170000,803830000
662.71,1728000000,587307000,1140693000
663.71,1728000000,285428000,1442572000
664.71,1730048000,1456260000,273788000
665.72,1730048000,1152377000,577671000
666.72,1730048000,871850000,858198000
667.72,1730048000,488310000,1241738000
668.98,1733632000,1493151000,240481000
669.98,1733632000,984911000,748721000
670.98,1733632000,595205000,1138427000
671.98,1733632000,260011000,1473621000
672.98,1735680000,1163151000,572529000
673.98,1735680000,825834000,909846000
674.98,1735680000,367971000,1367709000
675.98,1738240000,1365576000,372664000
676.98,1738240000,1000150000,738090000
677.98,1738240000,564090000,1174150000
679.22,1740800000,1525962000,214838000
680.23,1740800000,1119644000,621156000
681.23,1740800000,678706000,1062094000
682.23,1740800000,262960000,1477840000
683.23,1743360000,1216114000,527246000
684.23,1743360000,922918000,820442000
685.23,1743360000,554536000,1188824000
686.23,1745920000,1454224000,291696000
687.23,1745920000,983779000,762141000
688.23,1745920000,643413000,1102507000
689.23,1745920000,231871000,1514049000
690.23,1748480000,1161035000,587445000
691.23,1748480000,773751000,974729000
692.23,1748480000,453789000,1294691000
693.23,1750528000,1482948000,267580000
694.23,1750528000,1084850000,665678000
695.23,1750528000,818429000,932099000
696.24,1750528000,428383000,1322145000
697.44,1752064000,1510122000,241942000
698.44,1752064000,1092403000,659661000
699.44,1752064000,770758000,981306000
