"Name","Instance Count","Size (bytes)"
"org.codehaus.groovy.runtime.metaclass.MetaMethodIndex$Entry",59,3304
"org.codehaus.groovy.util.ManagedReference",59,1416
"org.h2.constraint.ConstraintReferential",59,5664
"org.openmrs.util.ThreadSafeCircularFifoQueue$Iterator",59,2360
"com.sun.xml.bind.v2.runtime.reflect.TransducedAccessor$CompositeTransducedAccessorImpl",58,1392
"org.apache.xerces.impl.xs.XSParticleDecl[]",58,2472
"java.lang.invoke.BoundMethodHandle$Species_L",56,1792
"org.hibernate.loader.plan.exec.internal.EntityReferenceAliasesImpl",56,1344
"org.hibernate.stat.internal.StatisticsImpl$$Lambda$690.1513521418",56,896
"sun.reflect.UnsafeQualifiedStaticObjectFieldAccessorImpl",56,2240
"org.apache.lucene.util.RoaringDocIdSet",55,1760
"org.apache.xerces.impl.xs.XSAttributeGroupDecl",55,2640
"org.h2.value.ValueTimestampTimeZone",55,1760
"org.hibernate.collection.internal.PersistentSet",55,3520
"org.springframework.beans.factory.config.RuntimeBeanReference",55,1760
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement",54,2160
"org.apache.lucene.util.fst.FST$Arc",54,3888
"org.codehaus.groovy.reflection.GeneratedMetaMethod$Proxy",54,3024
"liquibase.change.ColumnConfig",53,6784
"net.sf.ehcache.statistics.CoreStatisticsImpl$1",53,848
"org.apache.xerces.impl.xs.XSComplexTypeDecl",53,3392
"org.apache.xerces.impl.xs.XSModelGroupImpl",53,1696
"org.codehaus.groovy.reflection.CachedClass[]",53,1352
"org.codehaus.groovy.util.ReferenceType$SoftRef",53,2544
"org.h2.table.TableView",53,8056
"org.hibernate.loader.EntityAliases[]",53,1272
"org.hibernate.loader.entity.CacheEntityLoaderHelper$PersistenceContextEntry",53,1272
"com.sun.proxy.$Proxy81",52,832
"com.sun.xml.bind.v2.model.impl.RuntimeAttributePropertyInfoImpl",52,3328
"com.sun.xml.bind.v2.runtime.property.AttributeProperty",52,2080
"org.hibernate.engine.internal.EntityEntryContext$EntityEntryCrossRefImpl",52,1248
"org.springframework.beans.factory.support.DefaultListableBeanFactory$$Lambda$479.1522494105",52,832
"sun.net.www.protocol.jar.URLJarFile",52,4160
"org.h2.result.SortOrder",51,1632
"org.h2.util.IntArray",51,1224
"org.hibernate.engine.internal.EntityEntryContext$ManagedEntityImpl",51,1632
"org.hibernate.loader.plan.build.internal.spaces.CollectionQuerySpaceImpl",51,2448
"org.hibernate.loader.plan.exec.process.internal.EntityReferenceInitializerImpl",51,1224
"org.hibernate.search.util.impl.SoftLimitMRUCache$KeyedSoftReference",51,2448
"java.util.HashMap$ValueIterator",50,2000
"org.hibernate.event.spi.PreLoadEvent",50,1600
"org.h2.mvstore.db.MVSecondaryIndex",49,3920
"org.springframework.core.ResolvableType$DefaultVariableResolver",49,784
"org.springframework.expression.common.LiteralExpression",49,784
"java.lang.invoke.DirectMethodHandle$Special",48,1536
"java.util.Properties",48,2304
"liquibase.ContextExpression",48,1152
"org.apache.lucene.search.DocIdSet[]",48,1152
"org.apache.xerces.dom.AttributeMap",48,1152
"liquibase.sqlgenerator.SqlGeneratorComparator",47,752
"org.apache.lucene.util.BytesRefHash",47,2632
"org.h2.mvstore.tx.TxDecisionMaker$PutIfAbsentDecisionMaker",47,2632
"org.hibernate.tuple.entity.EntityBasedAssociationAttribute",47,2256
"short[]",47,2904
"liquibase.changelog.RollbackContainer",46,1104
"com.mchange.v2.c3p0.impl.NewProxyPreparedStatement$1",45,720
"com.sun.xml.bind.v2.model.impl.RuntimeTypeRefImpl",45,1800
"org.apache.logging.log4j.message.MessageFormatMessageFactory",45,720
"org.apache.lucene.util.RoaringDocIdSet$ShortArrayDocIdSet",45,720
"org.h2.index.ViewCursor",45,1800
"org.hibernate.LockOptions",45,1440
"org.jboss.logging.Log4j2Logger",45,1080
"sun.reflect.BootstrapConstructorAccessorImpl",45,720
"java.security.Provider$ServiceKey",44,1056
"java.util.HashMap$EntryIterator",44,1760
"org.apache.lucene.util.fst.FST",44,3168
"org.apache.xerces.impl.xs.XSAnnotationImpl[]",44,1056
