"Time [s]","Committed size","Free size","Used size"
581.55,1613824000,1483006000,130818000
582.55,1613824000,1024681000,589143000
583.56,1613824000,625214000,988610000
584.56,1613824000,537752000,1076072000
585.56,1613824000,405331000,1208493000
586.57,1613824000,166947000,1446877000
587.57,1595392000,1225446000,369946000
588.57,1595392000,698766000,896626000
589.58,1595392000,277411000,1317981000
590.58,1604608000,1313827000,290781000
591.58,1604608000,996024000,608584000
592.59,1604608000,625227000,979381000
593.59,1604608000,280912000,1323696000
594.75,1581568000,1359012000,222556000
595.75,1581568000,964553000,617015000
596.75,1581568000,520114000,1061454000
598.11,1593344000,1382790000,210554000
599.11,1593344000,1042265000,551079000
600.11,1593344000,596945000,996399000
601.12,1593344000,334872000,1258472000
602.12,1574400000,1272278000,302122000
603.12,1574400000,806513000,767887000
604.13,1574400000,366621000,1207779000
605.22,1584128000,1359575000,224553000
606.22,1584128000,1047785000,536343000
607.22,1584128000,685280000,898848000
608.22,1584128000,270996000,1313132000
609.22,1568768000,1227333000,341435000
610.23,1568768000,686994000,881774000
611.23,1568768000,251277000,1317491000
612.55,1576960000,1329975000,246985000
613.55,1576960000,944600000,632360000
614.55,1576960000,560139000,1016821000
615.56,1576960000,148847000,1428113000
616.56,1575424000,1300601000,274823000
617.56,1575424000,967380000,608044000
618.56,1575424000,608552000,966872000
619.57,1575424000,224067000,1351357000
620.57,1572864000,1176254000,396610000
621.57,1572864000,894149000,678715000
622.57,1572864000,663270000,909594000
623.57,1572864000,406837000,1166027000
624.57,1572864000,99074000,1473790000
625.58,1682432000,1447783000,234649000
626.58,1682432000,982283000,700149000
627.59,1682432000,643989000,1038443000
628.59,1682432000,354019000,1328413000
629.59,1691136000,1398076000,293060000
630.59,1691136000,1011911000,679225000
631.59,1691136000,575194000,1115942000
632.84,1710592000,1435583000,275009000
633.84,1710592000,1139102000,571490000
634.84,1710592000,612377000,1098215000
635.96,1629696000,1390918000,238778000
636.96,1629696000,1002943000,626753000
637.96,1629696000,575106000,1054590000
639.06,1710080000,1474295000,235785000
640.06,1710080000,998025000,712055000
641.06,1710080000,545520000,1164560000
642.32,1708544000,1470240000,238304000
643.33,1708544000,1032425000,676119000
644.33,1708544000,529018000,1179526000
645.33,1711104000,1474068000,237036000
647.39,1711104000,1036061000,675043000
648.39,1711104000,556269000,1154835000
649.51,1709568000,1472320000,237248000
650.51,1709568000,1017015000,692553000
651.52,1709568000,603743000,1105825000
652.57,1714688000,1476877000,237811000
653.57,1714688000,1009997000,704691000
654.58,1714688000,543368000,1171320000
655.58,1713152000,1403145000,310007000
656.58,1713152000,937134000,776018000
657.59,1713152000,543266000,1169886000
658.59,1719296000,1408301000,310995000
659.59,1719296000,963010000,756286000
660.6,1719296000,493680000,1225616000
661.6,1717760000,1427836000,289924000
662.61,1717760000,1106495000,611265000
663.61,1717760000,736304000,981456000
664.61,1717760000,276982000,1440778000
665.61,1724928000,1158695000,566233000
666.61,1724928000,809290000,915638000
667.62,1724928000,343666000,1381262000
668.62,1723904000,1306329000,417575000
669.63,1723904000,767779000,956125000
670.63,1723904000,315628000,1408276000
671.63,1732096000,1312456000,419640000
672.63,1732096000,768688000,963408000
673.63,1732096000,339962000,1392134000
674.64,1731072000,1360550000,370522000
675.64,1731072000,816697000,914375000
676.64,1731072000,412455000,1318617000
677.65,1738752000,1441381000,297371000
678.65,1738752000,917135000,821617000
679.66,1738752000,434637000,1304115000
680.66,1737216000,1391513000,345703000
681.66,1737216000,917380000,819836000
682.66,1737216000,440838000,1296378000
683.66,1744384000,1471570000,272814000
684.67,1744384000,944792000,799592000
685.67,1744384000,484920000,1259464000
686.67,1742336000,1501801000,240535000
687.67,1742336000,1049704000,692632000
688.67,1742336000,639803000,1102533000
689.67,1742336000,282211000,1460125000
690.68,1750016000,1126635000,623381000
691.68,1750016000,712899000,1037117000
692.68,1750016000,301242000,1448774000
693.68,1747456000,1173643000,573813000
694.69,1747456000,784772000,962684000
695.69,1747456000,448506000,1298950000
696.69,1754624000,1361123000,393501000
697.69,1754624000,996977000,757647000
698.7,1754624000,562214000,1192410000
699.7,1752576000,1510245000,242331000
700.71,1752576000,1119941000,632635000
701.71,1752576000,659135000,1093441000
702.82,1760768000,1520184000,240584000
703.82,1760768000,1203679000,557089000
704.82,1760768000,739226000,1021542000
705.82,1760768000,292410000,1468358000
706.82,1759232000,1279154000,480078000
707.82,1759232000,788740000,970492000
708.83,1759232000,316088000,1443144000
709.83,1764864000,1307308000,457556000
710.83,1764864000,890976000,873888000
