"Name","Instance Count","Size (bytes)"
"java.util.zip.ZipFile$ZipFileInflaterInputStream",221,10608
"org.junit.jupiter.engine.descriptor.TestMethodTestDescriptor$$Lambda.0x00000000092c2f40",221,5304
"org.junit.jupiter.engine.execution.ExtensionContextSupplier$ScopeBasedExtensionContextSupplier",221,5304
"java.util.Comparator$$Lambda.0x00000000091d7528",220,3520
"org.junit.jupiter.engine.descriptor.DefaultTestInstanceFactoryContext",220,5280
"org.junit.jupiter.engine.extension.TempDirectory$CloseablePath$$Lambda.0x00000000092c19e8",219,3504
"java.util.zip.ZipFile$InflaterCleanupAction",216,5184
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassConstantPool$$Lambda.0x00000000095528b8",215,3440
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000092ac400",215,3440
"org.junit.jupiter.engine.config.CachingJupiterConfiguration$$Lambda.0x00000000092b0220",215,3440
"org.junit.platform.commons.util.ReflectionUtils$$Lambda.0x00000000092b8d08",215,3440
"org.junit.platform.engine.support.hierarchical.NodeTestTask$DefaultDynamicTestExecutor",215,5160
"org.apache.commons.compress.harmony.unpack200.bytecode.ClassFile",214,11984
"org.junit.jupiter.engine.extension.TimeoutExtension$$Lambda.0x00000000092b8000",214,3424
"org.apache.commons.compress.harmony.unpack200.bytecode.attribute.SourceFileAttribute",212,6784
"org.junit.jupiter.engine.extension.TimeoutConfiguration$$Lambda.0x00000000092b8448",211,3376
